Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/9/2020,AQS,490353010,1,32.3,ppb,30,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/10/2020,AQS,490353010,1,30.3,ppb,28,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/11/2020,AQS,490353010,1,36.9,ppb,34,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/12/2020,AQS,490353010,1,21.2,ppb,20,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/13/2020,AQS,490353010,1,35.9,ppb,33,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/14/2020,AQS,490353010,1,45.3,ppb,42,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/15/2020,AQS,490353010,1,52.1,ppb,49,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/16/2020,AQS,490353010,1,44.8,ppb,42,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/17/2020,AQS,490353010,1,42.7,ppb,40,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/18/2020,AQS,490353010,1,38.4,ppb,36,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/19/2020,AQS,490353010,1,47,ppb,44,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/20/2020,AQS,490353010,1,42.4,ppb,40,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/21/2020,AQS,490353010,1,41.5,ppb,39,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/22/2020,AQS,490353010,1,35.7,ppb,33,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/23/2020,AQS,490353010,1,43.9,ppb,41,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/24/2020,AQS,490353010,1,41.8,ppb,39,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/25/2020,AQS,490353010,1,34.7,ppb,32,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/26/2020,AQS,490353010,1,28.6,ppb,26,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/27/2020,AQS,490353010,1,36.9,ppb,34,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/28/2020,AQS,490353010,1,37.8,ppb,35,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/29/2020,AQS,490353010,1,29.7,ppb,27,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/30/2020,AQS,490353010,1,32.5,ppb,30,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
1/31/2020,AQS,490353010,1,42.5,ppb,40,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/1/2020,AQS,490353010,1,38.2,ppb,36,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/2/2020,AQS,490353010,1,35.3,ppb,33,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/3/2020,AQS,490353010,1,34.5,ppb,32,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/4/2020,AQS,490353010,1,55.5,ppb,52,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/5/2020,AQS,490353010,1,44.3,ppb,42,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/6/2020,AQS,490353010,1,46.4,ppb,43,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/7/2020,AQS,490353010,1,42.4,ppb,40,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/8/2020,AQS,490353010,1,38,ppb,36,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/9/2020,AQS,490353010,1,32.6,ppb,30,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/10/2020,AQS,490353010,1,44.3,ppb,42,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/11/2020,AQS,490353010,1,43.8,ppb,41,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/12/2020,AQS,490353010,1,39.1,ppb,37,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/13/2020,AQS,490353010,1,43.1,ppb,41,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/14/2020,AQS,490353010,1,42.6,ppb,40,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/15/2020,AQS,490353010,1,37.3,ppb,35,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/16/2020,AQS,490353010,1,37.7,ppb,35,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/17/2020,AQS,490353010,1,34.9,ppb,32,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/18/2020,AQS,490353010,1,40.4,ppb,38,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/19/2020,AQS,490353010,1,41.9,ppb,39,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/20/2020,AQS,490353010,1,54.5,ppb,51,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/21/2020,AQS,490353010,1,50.1,ppb,47,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/22/2020,AQS,490353010,1,51,ppb,48,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/23/2020,AQS,490353010,1,47.2,ppb,44,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/24/2020,AQS,490353010,1,12.9,ppb,11,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/25/2020,AQS,490353010,1,45.7,ppb,42,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/26/2020,AQS,490353010,1,39,ppb,37,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/27/2020,AQS,490353010,1,46.1,ppb,43,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/28/2020,AQS,490353010,1,42.7,ppb,40,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/29/2020,AQS,490353010,1,31.3,ppb,29,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/1/2020,AQS,490353010,1,22.2,ppb,21,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/2/2020,AQS,490353010,1,38.2,ppb,36,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/3/2020,AQS,490353010,1,39,ppb,37,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/4/2020,AQS,490353010,1,36.4,ppb,34,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/5/2020,AQS,490353010,1,32.8,ppb,30,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/6/2020,AQS,490353010,1,33.9,ppb,31,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/7/2020,AQS,490353010,1,12.4,ppb,11,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/8/2020,AQS,490353010,1,17.2,ppb,16,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/9/2020,AQS,490353010,1,18.3,ppb,17,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/10/2020,AQS,490353010,1,32.6,ppb,30,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/11/2020,AQS,490353010,1,38.6,ppb,36,ROSE PARK,18,75,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/13/2020,AQS,490353010,1,39.5,ppb,37,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/14/2020,AQS,490353010,1,5.5,ppb,5,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/15/2020,AQS,490353010,1,6,ppb,6,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/16/2020,AQS,490353010,1,38,ppb,36,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/17/2020,AQS,490353010,1,44.9,ppb,42,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/18/2020,AQS,490353010,1,10.9,ppb,9,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/19/2020,AQS,490353010,1,29.3,ppb,27,ROSE PARK,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/20/2020,AQS,490353010,1,24.5,ppb,23,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/21/2020,AQS,490353010,1,35,ppb,33,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/22/2020,AQS,490353010,1,28.9,ppb,26,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/23/2020,AQS,490353010,1,27.9,ppb,25,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/24/2020,AQS,490353010,1,12.7,ppb,11,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/25/2020,AQS,490353010,1,27.2,ppb,25,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/26/2020,AQS,490353010,1,33,ppb,31,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/27/2020,AQS,490353010,1,43.1,ppb,41,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/28/2020,AQS,490353010,1,14,ppb,13,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/29/2020,AQS,490353010,1,26.4,ppb,25,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/30/2020,AQS,490353010,1,17.9,ppb,16,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/31/2020,AQS,490353010,1,15.5,ppb,14,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/1/2020,AQS,490353010,1,15.3,ppb,14,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/2/2020,AQS,490353010,1,30.1,ppb,28,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/3/2020,AQS,490353010,1,39.9,ppb,37,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/4/2020,AQS,490353010,1,38.7,ppb,36,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/5/2020,AQS,490353010,1,13.3,ppb,12,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/6/2020,AQS,490353010,1,13.3,ppb,12,ROSE PARK,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/7/2020,AQS,490353010,1,32,ppb,30,ROSE PARK,18,75,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/8/2020,AQS,490353010,1,34.2,ppb,32,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/9/2020,AQS,490353010,1,27.1,ppb,25,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/10/2020,AQS,490353010,1,25.4,ppb,24,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/11/2020,AQS,490353010,1,11.8,ppb,10,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/12/2020,AQS,490353010,1,13,ppb,12,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/13/2020,AQS,490353010,1,22.5,ppb,21,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/14/2020,AQS,490353010,1,29.6,ppb,27,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/15/2020,AQS,490353010,1,10.9,ppb,9,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/16/2020,AQS,490353010,1,21.9,ppb,20,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/17/2020,AQS,490353010,1,31.5,ppb,29,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/18/2020,AQS,490353010,1,34,ppb,32,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/19/2020,AQS,490353010,1,23.9,ppb,22,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/20/2020,AQS,490353010,1,21.4,ppb,20,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/21/2020,AQS,490353010,1,35.8,ppb,33,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/22/2020,AQS,490353010,1,33.5,ppb,31,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/23/2020,AQS,490353010,1,16.8,ppb,15,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/24/2020,AQS,490353010,1,28.1,ppb,26,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/25/2020,AQS,490353010,1,24.2,ppb,23,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/26/2020,AQS,490353010,1,21.6,ppb,20,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/27/2020,AQS,490353010,1,27.9,ppb,25,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/28/2020,AQS,490353010,1,23.8,ppb,22,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/29/2020,AQS,490353010,1,26.6,ppb,25,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/30/2020,AQS,490353010,1,26,ppb,25,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/1/2020,AQS,490353010,1,24.7,ppb,23,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/2/2020,AQS,490353010,1,23.4,ppb,22,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/3/2020,AQS,490353010,1,6.5,ppb,6,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/4/2020,AQS,490353010,1,18.9,ppb,17,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/5/2020,AQS,490353010,1,27.6,ppb,25,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/6/2020,AQS,490353010,1,17.7,ppb,16,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/7/2020,AQS,490353010,1,23.9,ppb,22,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/8/2020,AQS,490353010,1,27.7,ppb,25,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/9/2020,AQS,490353010,1,33.2,ppb,31,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/10/2020,AQS,490353010,1,22.2,ppb,21,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/11/2020,AQS,490353010,1,13.1,ppb,12,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/12/2020,AQS,490353010,1,11.7,ppb,10,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/13/2020,AQS,490353010,1,17.2,ppb,16,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/14/2020,AQS,490353010,1,12.4,ppb,11,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/15/2020,AQS,490353010,1,23.5,ppb,22,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/16/2020,AQS,490353010,1,22.5,ppb,21,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/17/2020,AQS,490353010,1,20.5,ppb,19,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/18/2020,AQS,490353010,1,8.3,ppb,8,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/19/2020,AQS,490353010,1,18.2,ppb,17,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/20/2020,AQS,490353010,1,12.3,ppb,11,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/21/2020,AQS,490353010,1,12.9,ppb,11,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/22/2020,AQS,490353010,1,14.1,ppb,13,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/23/2020,AQS,490353010,1,18.2,ppb,17,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/24/2020,AQS,490353010,1,19.5,ppb,18,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/25/2020,AQS,490353010,1,19,ppb,18,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/26/2020,AQS,490353010,1,23.8,ppb,22,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/27/2020,AQS,490353010,1,20.3,ppb,19,ROSE PARK,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/28/2020,AQS,490353010,1,26.2,ppb,25,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/29/2020,AQS,490353010,1,20.5,ppb,19,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/30/2020,AQS,490353010,1,6.9,ppb,6,ROSE PARK,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
