"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/18/1999","AQS","490353006","1","32","ppb","30","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/19/1999","AQS","490353006","1","46","ppb","43","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/20/1999","AQS","490353006","1","50","ppb","47","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/21/1999","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/22/1999","AQS","490353006","1","35","ppb","33","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/23/1999","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/24/1999","AQS","490353006","1","47","ppb","44","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/25/1999","AQS","490353006","1","27","ppb","25","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/26/1999","AQS","490353006","1","56","ppb","53","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/27/1999","AQS","490353006","1","41","ppb","39","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/28/1999","AQS","490353006","1","41","ppb","39","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/29/1999","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/30/1999","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/31/1999","AQS","490353006","1","41","ppb","39","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/01/1999","AQS","490353006","1","29","ppb","27","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/02/1999","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/03/1999","AQS","490353006","1","40","ppb","38","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/04/1999","AQS","490353006","1","42","ppb","40","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/05/1999","AQS","490353006","1","39","ppb","37","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/06/1999","AQS","490353006","1","34","ppb","32","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/07/1999","AQS","490353006","1","37","ppb","35","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/08/1999","AQS","490353006","1","34","ppb","32","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/09/1999","AQS","490353006","1","41","ppb","39","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/10/1999","AQS","490353006","1","46","ppb","43","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/11/1999","AQS","490353006","1","37","ppb","35","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/12/1999","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/13/1999","AQS","490353006","1","50","ppb","47","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/14/1999","AQS","490353006","1","35","ppb","33","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/15/1999","AQS","490353006","1","34","ppb","32","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/16/1999","AQS","490353006","1","53","ppb","50","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/17/1999","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/18/1999","AQS","490353006","1","54","ppb","51","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/19/1999","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/20/1999","AQS","490353006","1","42","ppb","40","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/21/1999","AQS","490353006","1","31","ppb","29","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/22/1999","AQS","490353006","1","50","ppb","47","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/23/1999","AQS","490353006","1","42","ppb","40","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/24/1999","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/25/1999","AQS","490353006","1","46","ppb","43","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/26/1999","AQS","490353006","1","59","ppb","56","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/27/1999","AQS","490353006","1","41","ppb","39","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/28/1999","AQS","490353006","1","32","ppb","30","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/29/1999","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/30/1999","AQS","490353006","1","42","ppb","40","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/31/1999","AQS","490353006","1","47","ppb","44","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/01/1999","AQS","490353006","1","52","ppb","49","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/02/1999","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/03/1999","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/04/1999","AQS","490353006","1","45","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/05/1999","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/06/1999","AQS","490353006","1","53","ppb","50","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/07/1999","AQS","490353006","1","57","ppb","54","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/08/1999","AQS","490353006","1","56","ppb","53","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/09/1999","AQS","490353006","1","67","ppb","65","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/10/1999","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/11/1999","AQS","490353006","1","44","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/12/1999","AQS","490353006","1","42","ppb","40","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/13/1999","AQS","490353006","1","50","ppb","47","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/14/1999","AQS","490353006","1","46","ppb","43","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/15/1999","AQS","490353006","1","53","ppb","50","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/18/1999","AQS","490353006","1","52","ppb","49","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/19/1999","AQS","490353006","1","36","ppb","34","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/20/1999","AQS","490353006","1","45","ppb","42","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/21/1999","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/22/1999","AQS","490353006","1","61","ppb","58","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/23/1999","AQS","490353006","1","53","ppb","50","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/24/1999","AQS","490353006","1","52","ppb","49","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/25/1999","AQS","490353006","1","45","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/26/1999","AQS","490353006","1","36","ppb","34","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/27/1999","AQS","490353006","1","41","ppb","39","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/28/1999","AQS","490353006","1","41","ppb","39","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/29/1999","AQS","490353006","1","57","ppb","54","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/30/1999","AQS","490353006","1","68","ppb","66","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/01/1999","AQS","490353006","1","61","ppb","58","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/02/1999","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/03/1999","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/04/1999","AQS","490353006","1","64","ppb","62","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/05/1999","AQS","490353006","1","68","ppb","66","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/06/1999","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/07/1999","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/08/1999","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/09/1999","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/10/1999","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/11/1999","AQS","490353006","1","57","ppb","54","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/12/1999","AQS","490353006","1","58","ppb","55","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/13/1999","AQS","490353006","1","74","ppb","72","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/14/1999","AQS","490353006","1","57","ppb","54","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/15/1999","AQS","490353006","1","47","ppb","44","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/16/1999","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/17/1999","AQS","490353006","1","45","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/18/1999","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/19/1999","AQS","490353006","1","53","ppb","50","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/20/1999","AQS","490353006","1","58","ppb","55","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/21/1999","AQS","490353006","1","61","ppb","58","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/22/1999","AQS","490353006","1","61","ppb","58","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/23/1999","AQS","490353006","1","64","ppb","62","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/24/1999","AQS","490353006","1","59","ppb","56","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/25/1999","AQS","490353006","1","73","ppb","71","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/26/1999","AQS","490353006","1","64","ppb","62","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/27/1999","AQS","490353006","1","54","ppb","51","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/28/1999","AQS","490353006","1","41","ppb","39","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/29/1999","AQS","490353006","1","42","ppb","40","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/30/1999","AQS","490353006","1","52","ppb","49","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/31/1999","AQS","490353006","1","50","ppb","47","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/01/1999","AQS","490353006","1","57","ppb","54","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/02/1999","AQS","490353006","1","59","ppb","56","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/03/1999","AQS","490353006","1","62","ppb","60","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/04/1999","AQS","490353006","1","65","ppb","63","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/05/1999","AQS","490353006","1","57","ppb","54","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/06/1999","AQS","490353006","1","58","ppb","55","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/07/1999","AQS","490353006","1","58","ppb","55","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/08/1999","AQS","490353006","1","44","ppb","42","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/09/1999","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/10/1999","AQS","490353006","1","52","ppb","49","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/11/1999","AQS","490353006","1","58","ppb","55","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/12/1999","AQS","490353006","1","63","ppb","61","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/13/1999","AQS","490353006","1","59","ppb","56","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/14/1999","AQS","490353006","1","54","ppb","51","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/15/1999","AQS","490353006","1","85","ppb","84","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/16/1999","AQS","490353006","1","84","ppb","83","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/17/1999","AQS","490353006","1","35","ppb","33","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/18/1999","AQS","490353006","1","47","ppb","44","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/19/1999","AQS","490353006","1","57","ppb","54","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/20/1999","AQS","490353006","1","46","ppb","43","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/21/1999","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/22/1999","AQS","490353006","1","45","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/23/1999","AQS","490353006","1","53","ppb","50","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/24/1999","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/25/1999","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/26/1999","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/27/1999","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/28/1999","AQS","490353006","1","45","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/29/1999","AQS","490353006","1","54","ppb","51","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/30/1999","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/01/1999","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/02/1999","AQS","490353006","1","45","ppb","42","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/03/1999","AQS","490353006","1","44","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/04/1999","AQS","490353006","1","52","ppb","49","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
