"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/16/2009","AQS","490350003","1","43","ppb","41","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/17/2009","AQS","490350003","1","50","ppb","47","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/18/2009","AQS","490350003","1","44","ppb","42","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/19/2009","AQS","490350003","1","44","ppb","42","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/20/2009","AQS","490350003","1","44","ppb","42","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/21/2009","AQS","490350003","1","36","ppb","34","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/22/2009","AQS","490350003","1","33","ppb","31","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/23/2009","AQS","490350003","1","37","ppb","35","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/24/2009","AQS","490350003","1","43","ppb","41","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/25/2009","AQS","490350003","1","42","ppb","40","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/26/2009","AQS","490350003","1","42","ppb","40","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/27/2009","AQS","490350003","1","49","ppb","46","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/28/2009","AQS","490350003","1","30","ppb","28","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/29/2009","AQS","490350003","1","34","ppb","32","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/30/2009","AQS","490350003","1","41","ppb","39","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/01/2009","AQS","490350003","1","42","ppb","40","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/02/2009","AQS","490350003","1","46","ppb","43","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/03/2009","AQS","490350003","1","46","ppb","43","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/04/2009","AQS","490350003","1","49","ppb","46","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/05/2009","AQS","490350003","1","44","ppb","42","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/06/2009","AQS","490350003","1","37","ppb","35","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/07/2009","AQS","490350003","1","37","ppb","35","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/08/2009","AQS","490350003","1","41","ppb","39","Cottonwood","19","79.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/09/2009","AQS","490350003","1","51","ppb","48","Cottonwood","21","88.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/10/2009","AQS","490350003","1","56","ppb","53","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/11/2009","AQS","490350003","1","62","ppb","60","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/12/2009","AQS","490350003","1","55","ppb","52","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/13/2009","AQS","490350003","1","39","ppb","37","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/14/2009","AQS","490350003","1","43","ppb","41","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/15/2009","AQS","490350003","1","46","ppb","43","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/16/2009","AQS","490350003","1","45","ppb","42","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/17/2009","AQS","490350003","1","49","ppb","46","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/18/2009","AQS","490350003","1","49","ppb","46","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/19/2009","AQS","490350003","1","44","ppb","42","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/20/2009","AQS","490350003","1","46","ppb","43","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/21/2009","AQS","490350003","1","46","ppb","43","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/22/2009","AQS","490350003","1","42","ppb","40","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/23/2009","AQS","490350003","1","35","ppb","33","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/24/2009","AQS","490350003","1","50","ppb","47","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/25/2009","AQS","490350003","1","45","ppb","42","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/26/2009","AQS","490350003","1","49","ppb","46","Cottonwood","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/27/2009","AQS","490350003","1","51","ppb","48","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/28/2009","AQS","490350003","1","53","ppb","50","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/29/2009","AQS","490350003","1","56","ppb","53","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/30/2009","AQS","490350003","1","60","ppb","57","Cottonwood","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/31/2009","AQS","490350003","1","49","ppb","46","Cottonwood","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"01/01/2009","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/02/2009","AQS","490353006","1","44","ppb","42","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/03/2009","AQS","490353006","1","30","ppb","28","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/04/2009","AQS","490353006","1","50","ppb","47","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/05/2009","AQS","490353006","1","56","ppb","53","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/06/2009","AQS","490353006","1","55","ppb","52","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/07/2009","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/08/2009","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/09/2009","AQS","490353006","1","43","ppb","41","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/10/2009","AQS","490353006","1","47","ppb","44","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/11/2009","AQS","490353006","1","46","ppb","43","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/12/2009","AQS","490353006","1","56","ppb","53","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/13/2009","AQS","490353006","1","45","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/14/2009","AQS","490353006","1","47","ppb","44","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/15/2009","AQS","490353006","1","56","ppb","53","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/16/2009","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/17/2009","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/18/2009","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/19/2009","AQS","490353006","1","66","ppb","64","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/20/2009","AQS","490353006","1","66","ppb","64","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/21/2009","AQS","490353006","1","72","ppb","70","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/22/2009","AQS","490353006","1","65","ppb","63","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/23/2009","AQS","490353006","1","48","ppb","45","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/24/2009","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/25/2009","AQS","490353006","1","45","ppb","42","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/26/2009","AQS","490353006","1","22","ppb","21","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/27/2009","AQS","490353006","1","36","ppb","34","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/28/2009","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/29/2009","AQS","490353006","1","45","ppb","42","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/30/2009","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/31/2009","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/01/2009","AQS","490353006","1","46","ppb","43","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/02/2009","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/03/2009","AQS","490353006","1","57","ppb","54","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/04/2009","AQS","490353006","1","55","ppb","52","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/05/2009","AQS","490353006","1","54","ppb","51","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/06/2009","AQS","490353006","1","45","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/07/2009","AQS","490353006","1","41","ppb","39","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/08/2009","AQS","490353006","1","42","ppb","40","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/09/2009","AQS","490353006","1","33","ppb","31","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/10/2009","AQS","490353006","1","38","ppb","36","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/11/2009","AQS","490353006","1","43","ppb","41","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/12/2009","AQS","490353006","1","46","ppb","43","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/13/2009","AQS","490353006","1","52","ppb","49","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/14/2009","AQS","490353006","1","44","ppb","42","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/15/2009","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/16/2009","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/17/2009","AQS","490353006","1","41","ppb","39","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/18/2009","AQS","490353006","1","36","ppb","34","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/19/2009","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/20/2009","AQS","490353006","1","49","ppb","46","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/21/2009","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/22/2009","AQS","490353006","1","49","ppb","46","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/23/2009","AQS","490353006","1","34","ppb","32","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/24/2009","AQS","490353006","1","35","ppb","33","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/25/2009","AQS","490353006","1","39","ppb","37","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/26/2009","AQS","490353006","1","38","ppb","36","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/27/2009","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/28/2009","AQS","490353006","1","50","ppb","47","Hawthorne","20","83.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/01/2009","AQS","490353006","1","53","ppb","50","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/02/2009","AQS","490353006","1","60","ppb","57","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/03/2009","AQS","490353006","1","18","ppb","17","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/04/2009","AQS","490353006","1","21","ppb","20","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/05/2009","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/06/2009","AQS","490353006","1","41","ppb","39","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/07/2009","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/08/2009","AQS","490353006","1","31","ppb","29","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/09/2009","AQS","490353006","1","26","ppb","25","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/10/2009","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/11/2009","AQS","490353006","1","56","ppb","53","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/12/2009","AQS","490353006","1","50","ppb","47","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/13/2009","AQS","490353006","1","51","ppb","48","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/14/2009","AQS","490353006","1","53","ppb","50","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/15/2009","AQS","490353006","1","39","ppb","37","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/16/2009","AQS","490353006","1","50","ppb","47","Hawthorne","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/17/2009","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/18/2009","AQS","490353006","1","42","ppb","40","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/19/2009","AQS","490353006","1","48","ppb","45","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/20/2009","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/21/2009","AQS","490353006","1","38","ppb","36","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/22/2009","AQS","490353006","1","18","ppb","17","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/23/2009","AQS","490353006","1","36","ppb","34","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/26/2009","AQS","490353006","1","16","ppb","15","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/27/2009","AQS","490353006","1","46","ppb","43","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/28/2009","AQS","490353006","1","43","ppb","41","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/29/2009","AQS","490353006","1","9","ppb","8","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/30/2009","AQS","490353006","1","25","ppb","24","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/31/2009","AQS","490353006","1","40","ppb","38","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/01/2009","AQS","490353006","1","32","ppb","30","Hawthorne","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/02/2009","AQS","490353006","1","42","ppb","40","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/03/2009","AQS","490353006","1","25","ppb","24","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/04/2009","AQS","490353006","1","17","ppb","16","Hawthorne","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
