"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/10/2018","AQS","490352005","1","37","ppb","35","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/11/2018","AQS","490352005","1","37","ppb","35","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/12/2018","AQS","490352005","1","31","ppb","29","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/13/2018","AQS","490352005","1","29","ppb","27","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/14/2018","AQS","490352005","1","36","ppb","34","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/15/2018","AQS","490352005","1","14","ppb","13","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/16/2018","AQS","490352005","1","22","ppb","21","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/17/2018","AQS","490352005","1","32","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/18/2018","AQS","490352005","1","32","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/19/2018","AQS","490352005","1","33","ppb","31","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/20/2018","AQS","490352005","1","33","ppb","31","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/21/2018","AQS","490352005","1","45","ppb","42","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/22/2018","AQS","490352005","1","23","ppb","22","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/23/2018","AQS","490352005","1","13","ppb","12","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/24/2018","AQS","490352005","1","35","ppb","33","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/25/2018","AQS","490352005","1","35","ppb","33","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/26/2018","AQS","490352005","1","38","ppb","36","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/27/2018","AQS","490352005","1","37","ppb","35","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/28/2018","AQS","490352005","1","37","ppb","35","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/29/2018","AQS","490352005","1","13","ppb","12","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09/30/2018","AQS","490352005","1","34","ppb","32","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/01/2018","AQS","490352005","1","34","ppb","32","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/02/2018","AQS","490352005","1","23","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/03/2018","AQS","490352005","1","26","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/04/2018","AQS","490352005","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/05/2018","AQS","490352005","1","27","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/06/2018","AQS","490352005","1","23","ppb","22","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/07/2018","AQS","490352005","1","8","ppb","8","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/08/2018","AQS","490352005","1","19","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/09/2018","AQS","490352005","1","26","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/10/2018","AQS","490352005","1","23","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/11/2018","AQS","490352005","1","28","ppb","26","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/12/2018","AQS","490352005","1","35","ppb","33","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/16/2018","AQS","490352005","1","35","ppb","33","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/17/2018","AQS","490352005","1","32","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/18/2018","AQS","490352005","1","34","ppb","32","","18","75.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/19/2018","AQS","490352005","1","39","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/20/2018","AQS","490352005","1","39","ppb","37","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/21/2018","AQS","490352005","1","29","ppb","27","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/22/2018","AQS","490352005","1","29","ppb","27","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/23/2018","AQS","490352005","1","34","ppb","32","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/24/2018","AQS","490352005","1","40","ppb","38","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/25/2018","AQS","490352005","1","32","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/26/2018","AQS","490352005","1","38","ppb","36","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/27/2018","AQS","490352005","1","37","ppb","35","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/28/2018","AQS","490352005","1","35","ppb","33","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/29/2018","AQS","490352005","1","30","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/30/2018","AQS","490352005","1","35","ppb","33","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"10/31/2018","AQS","490352005","1","32","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/01/2018","AQS","490352005","1","24","ppb","23","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/02/2018","AQS","490352005","1","27","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/03/2018","AQS","490352005","1","33","ppb","31","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/04/2018","AQS","490352005","1","31","ppb","29","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/05/2018","AQS","490352005","1","39","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/06/2018","AQS","490352005","1","40","ppb","38","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/07/2018","AQS","490352005","1","40","ppb","38","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/08/2018","AQS","490352005","1","42","ppb","40","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/09/2018","AQS","490352005","1","46","ppb","43","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/10/2018","AQS","490352005","1","42","ppb","40","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/11/2018","AQS","490352005","1","37","ppb","35","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/12/2018","AQS","490352005","1","43","ppb","41","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/13/2018","AQS","490352005","1","43","ppb","41","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/14/2018","AQS","490352005","1","47","ppb","44","","19","79.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/15/2018","AQS","490352005","1","45","ppb","42","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/16/2018","AQS","490352005","1","48","ppb","45","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/17/2018","AQS","490352005","1","41","ppb","39","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/18/2018","AQS","490352005","1","36","ppb","34","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/19/2018","AQS","490352005","1","43","ppb","41","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/20/2018","AQS","490352005","1","47","ppb","44","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/21/2018","AQS","490352005","1","51","ppb","48","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/22/2018","AQS","490352005","1","41","ppb","39","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/23/2018","AQS","490352005","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/24/2018","AQS","490352005","1","35","ppb","33","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/25/2018","AQS","490352005","1","36","ppb","34","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/26/2018","AQS","490352005","1","43","ppb","41","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/27/2018","AQS","490352005","1","41","ppb","39","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/28/2018","AQS","490352005","1","39","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/29/2018","AQS","490352005","1","31","ppb","29","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"11/30/2018","AQS","490352005","1","32","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/01/2018","AQS","490352005","1","29","ppb","27","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/02/2018","AQS","490352005","1","17","ppb","16","","21","88.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/03/2018","AQS","490352005","1","43","ppb","41","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/04/2018","AQS","490352005","1","47","ppb","44","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/05/2018","AQS","490352005","1","45","ppb","42","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/06/2018","AQS","490352005","1","46","ppb","43","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/07/2018","AQS","490352005","1","46","ppb","43","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/08/2018","AQS","490352005","1","45","ppb","42","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/09/2018","AQS","490352005","1","24","ppb","23","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/10/2018","AQS","490352005","1","39","ppb","37","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/11/2018","AQS","490352005","1","26","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/12/2018","AQS","490352005","1","33","ppb","31","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/13/2018","AQS","490352005","1","39","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/14/2018","AQS","490352005","1","39","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/15/2018","AQS","490352005","1","40","ppb","38","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"12/16/2018","AQS","490352005","1","38","ppb","36","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
